Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity
2026,4,5,0,925.0,18.75,72.75,775.2465701685846,293.1455383300781,0.012871108949184418,18.992558965008342,327.29898377119713
2026,4,5,0,925.0,18.75,73.0,775.1955843579358,293.3349914550781,0.012791477143764496,18.875960964622728,326.52894293302955
2026,4,5,0,850.0,19.25,72.5,1500.3327620798132,291.7114562988281,0.00403929129242897,5.506414979489878,250.25015414891843
2026,4,5,0,850.0,19.25,72.75,1500.9445918076,291.3774719238281,0.004775527864694595,6.507158025274711,254.96132016216484
2026,4,5,0,850.0,19.25,73.0,1500.82987373364,291.1313781738281,0.005773071199655533,7.86166339779081,261.1619212787624
2026,4,5,0,850.0,19.0,72.5,1501.4799428194135,291.6430969238281,0.0048370398581027985,6.5907289125651705,255.06957889965082
2026,4,5,0,850.0,19.0,72.75,1501.8240970412935,291.3266906738281,0.00578642264008522,7.8797814344071515,261.0432793184078
2026,4,5,0,850.0,19.0,73.0,1501.9898009259025,291.1743469238281,0.006627563387155533,9.020627383163498,266.2171303678872
2026,4,5,0,850.0,18.75,72.5,1502.5633912957026,291.6391906738281,0.005614761263132095,7.646812914346878,259.70481696773385
2026,4,5,0,850.0,18.75,72.75,1502.703602274987,291.4731750488281,0.006125930696725845,8.34039879377707,262.9170221144169
2026,4,5,0,850.0,18.75,73.0,1503.1369816655026,291.5278625488281,0.006241802126169205,8.497560534870427,263.5505898475137
2026,4,5,6,1000.0,19.25,72.5,112.43446730025035,298.3970947265625,0.013635177165269852,21.74135070021764,351.1326176642146
2026,4,5,6,1000.0,19.25,72.75,110.879400075459,299.4342041015625,0.013566989451646805,21.6335141875024,349.15347801036694
2026,4,5,6,1000.0,19.25,73.0,108.87820700748982,300.6510009765625,0.013913173228502274,22.180900150441875,349.63641186501076
2026,4,5,6,1000.0,19.0,72.5,112.71488925881928,298.4556884765625,0.01402856782078743,22.36331138851162,353.65023145061014
2026,4,5,6,1000.0,19.0,72.75,111.7716517618147,298.9205322265625,0.014499206095933914,23.107015240701603,356.0594209924085
2026,4,5,6,1000.0,19.0,73.0,109.59200835657437,300.0963134765625,0.014366645365953445,22.897585088003733,353.4205154450926
2026,4,5,6,1000.0,18.75,72.5,113.03355057537487,298.6099853515625,0.014488715678453445,23.090442850264083,356.46080845772997
2026,4,5,6,1000.0,18.75,72.75,112.37073503693922,298.6060791015625,0.015038032084703445,23.957951888922594,360.0957232638362
2026,4,5,6,1000.0,18.75,73.0,109.73221933585884,299.7271728515625,0.014583606272935867,23.240340033390254,355.39584414226476
2026,4,5,6,925.0,19.25,72.5,791.3738700269715,291.8266296386719,0.012976188212633133,19.14640035263362,329.8262718107029
2026,4,5,6,925.0,19.25,72.75,791.8327423228116,292.6137390136719,0.012950439006090164,19.108704007501178,328.5498803580411
2026,4,5,6,925.0,19.25,73.0,791.514081006256,293.4535827636719,0.013410110026597977,19.78147755274134,330.2861007756489
2026,4,5,6,925.0,19.0,72.5,791.9347139441094,291.8363952636719,0.013057250529527664,19.2650663891503,330.33213327847096
2026,4,5,6,925.0,19.0,72.75,791.9219674914472,292.3539733886719,0.013389606028795242,19.75147588899253,331.7209332094962
2026,4,5,6,925.0,19.0,73.0,791.9474603967716,293.1391296386719,0.01359369233250618,20.050064057229438,331.89826950643527
2026,4,5,6,925.0,18.75,72.5,792.4955578612472,292.0278015136719,0.013295669108629227,19.61401692356156,331.58660139027336
2026,4,5,6,925.0,18.75,72.75,792.1131642813806,292.3070983886719,0.012841720134019852,18.94952875558994,328.2870846984117
2026,4,5,6,925.0,18.75,73.0,792.4318255979362,293.2524108886719,0.01317264512181282,19.43397097453347,329.0642343654523
2026,4,5,6,850.0,19.25,72.5,1516.0073139145377,291.61846923828125,0.002390811685472727,3.2624462580049562,240.49537207601335
2026,4,5,6,850.0,19.25,72.75,1516.8995656008933,291.60089111328125,0.0025491216219961643,3.4781381931314654,241.4568931357291
2026,4,5,6,850.0,19.25,73.0,1517.3711843493957,291.29425048828125,0.0033206441439688206,4.528718744078639,246.34536611729462
2026,4,5,6,850.0,19.0,72.5,1517.2437198227733,291.87823486328125,0.0032252767123281956,4.398910375677691,245.24439200853325
2026,4,5,6,850.0,19.0,72.75,1517.8810424558847,291.86846923828125,0.003417442087084055,4.660458883202141,246.39845625316937
2026,4,5,6,850.0,19.0,73.0,1518.6585760682804,291.61065673828125,0.004478404764086008,6.103395491566427,252.96356083133307
2026,4,5,6,850.0,18.75,72.5,1518.5693508996446,291.83331298828125,0.004060695413500071,5.535521530852108,250.2630631205753
2026,4,5,6,850.0,18.75,72.75,1519.0537161008092,291.94268798828125,0.004547546152025461,6.197365159610584,253.05669373876398
2026,4,5,6,850.0,18.75,73.0,1520.009700050476,291.78643798828125,0.0050253369845449924,6.846512791048882,256.05068656478886
2026,4,5,12,1000.0,19.25,72.5,81.97482703063739,298.67376708984375,0.012676812708377838,20.224916784783375,344.38234751908476
2026,4,5,12,1000.0,19.25,72.75,80.39426690052159,299.53509521484375,0.012361623346805573,19.72580498967923,341.07461403621403
2026,4,5,12,1000.0,19.25,73.0,77.32237180892558,301.44525146484375,0.011458493769168854,18.29462071339444,332.5222612466828
2026,4,5,12,1000.0,19.0,72.5,82.76510709569527,298.71868896484375,0.01284942775964737,20.498177485599417,345.46009335368217
2026,4,5,12,1000.0,19.0,72.75,81.68165861940622,299.02337646484375,0.012977220118045807,20.700444343779687,345.86463998755704
2026,4,5,12,1000.0,19.0,73.0,79.36180423488143,300.51165771484375,0.012264348566532135,19.571729135761412,339.064221628529
2026,4,5,12,1000.0,18.75,72.5,83.6191194240643,298.85736083984375,0.01338062435388565,21.338738999847205,348.77040800742407
2026,4,5,12,1000.0,18.75,72.75,82.79060000101973,298.70892333984375,0.013485528528690338,21.50467493204555,349.68169834775216
2026,4,5,12,1000.0,18.75,73.0,81.28651858687728,299.79290771484375,0.012479402124881744,19.912333419356052,341.4849633288238
2026,4,5,12,925.0,19.25,72.5,761.8123567617382,295.17694091796875,0.004063878208398819,6.028659873381785,268.98479545708733
2026,4,5,12,925.0,19.25,72.75,761.799610309076,295.21014404296875,0.006542954593896866,9.691741202576578,284.62971820886634
2026,4,5,12,925.0,19.25,73.0,761.6593993297915,295.09295654296875,0.009444985538721085,13.965837183422378,303.06699862809614
2026,4,5,12,925.0,19.0,72.5,762.7810871640672,294.68865966796875,0.005471501499414444,8.109912768178527,278.412689626209
2026,4,5,12,925.0,19.0,72.75,762.5006652054983,295.79608154296875,0.0041802264750003815,6.200822204857864,269.1018092861005
2026,4,5,12,925.0,19.0,73.0,762.6918619954317,295.32342529296875,0.007517609745264053,11.128881921064014,290.6509134768622
2026,4,5,12,925.0,18.75,72.5,763.7753104717208,294.16522216796875,0.008411679416894913,12.445708843006935,297.659575909286
2026,4,5,12,925.0,18.75,72.75,763.4311562498407,295.94451904296875,0.0051901675760746,7.694228022617956,275.3137142251439
2026,4,5,12,925.0,18.75,73.0,763.9410143563297,295.31951904296875,0.007597718387842178,11.246927708583284,291.160252252947
2026,4,5,12,850.0,19.25,72.5,1490.8856490238768,293.190185546875,0.0009948057122528553,1.3586398025375332,230.86883825599463
2026,4,5,12,850.0,19.25,72.75,1491.6249432782856,293.250732421875,0.001077298540621996,1.4712293363547908,231.30830141186928
2026,4,5,12,850.0,19.25,73.0,1491.7779007102324,292.641357421875,0.002775792498141527,3.7868974644785443,241.88915540788054
2026,4,5,12,850.0,19.0,72.5,1492.4152233433435,293.373779296875,0.0017167371697723866,2.3435784305565397,234.98917437210483
2026,4,5,12,850.0,19.0,72.75,1492.9760672604814,293.369873046875,0.002179746050387621,2.974812000497713,237.72813487838295
2026,4,5,12,850.0,19.0,73.0,1493.3712072930105,292.955810546875,0.002939347643405199,4.009631032914816,242.57986436169378
2026,4,5,12,850.0,18.75,72.5,1494.1487409054062,293.362060546875,0.003115300554782152,4.24919884991123,243.2581547450414
2026,4,5,12,850.0,18.75,72.75,1494.5948667485839,293.405029296875,0.003591660875827074,4.897528337341165,246.02894812330862
2026,4,5,12,850.0,18.75,73.0,1495.1939500237086,293.022216796875,0.004288796801120043,5.84565996863905,250.49697997223757
2026,4,5,18,1000.0,19.25,72.5,99.00869343920962,298.58905029296875,0.0127304308116436,20.3098037734524,344.8591995970732
2026,4,5,18,1000.0,19.25,72.75,99.65876252498305,298.33514404296875,0.01381523534655571,22.026063890090924,352.41763282245495
2026,4,5,18,1000.0,19.25,73.0,100.5255213060143,298.09100341796875,0.013671230524778366,21.798364260154184,351.8261166457622
2026,4,5,18,1000.0,19.0,72.5,99.92643803088976,298.55975341796875,0.012817692011594772,20.447942028342226,345.479421599831
2026,4,5,18,1000.0,19.0,72.75,100.4745354953654,298.56170654296875,0.012897323817014694,20.573989935500276,346.00404569166426
2026,4,5,18,1000.0,19.0,73.0,101.1628439391255,298.31170654296875,0.0129898302257061,20.720401647673423,346.9799064093644
2026,4,5,18,1000.0,18.75,72.5,100.98439360185436,298.62030029296875,0.013064216822385788,20.838122930173874,347.0240887864295
2026,4,5,18,1000.0,18.75,72.75,101.21382974977439,298.68280029296875,0.0130661241710186,20.841141285746613,346.9458581741298
2026,4,5,18,1000.0,18.75,73.0,101.87664528821004,298.18865966796875,0.013294052332639694,21.201784800599583,349.17831715884864
2026,4,5,18,925.0,19.25,72.5,778.2647409538426,294.5148620605469,0.005017589777708054,7.439165689213779,275.7131682974091
2026,4,5,18,925.0,19.25,72.75,778.8765706816293,293.9933776855469,0.005792450159788132,8.583957278302696,281.1994501267866
2026,4,5,18,925.0,19.25,73.0,779.144246187536,293.5988464355469,0.0064323656260967255,9.528569316339468,285.71462646291917
2026,4,5,18,925.0,19.0,72.5,779.1824855455227,294.4093933105469,0.004878353327512741,7.2333415099732035,274.93767249836804
2026,4,5,18,925.0,19.0,72.75,779.6668507466873,293.7394714355469,0.006670784205198288,9.880324107762544,287.07874598447216
2026,4,5,18,925.0,19.0,73.0,779.934526252594,293.1574401855469,0.008425068110227585,12.465417506699884,298.95342925578456
2026,4,5,18,925.0,18.75,72.5,780.2276946638251,293.8117370605469,0.007127117365598679,10.55329974622826,289.90546934694424
2026,4,5,18,925.0,18.75,72.75,780.4571308117452,293.3410339355469,0.008241008967161179,12.194447514831822,297.5578982844446
2026,4,5,18,925.0,18.75,73.0,780.7502992229763,292.9191589355469,0.009507965296506882,14.058427264781859,306.16585575433413
2026,4,5,18,850.0,19.25,72.5,1506.2714140404726,292.0346984863281,0.0010256036184728146,1.400675344775838,231.98957730269126
2026,4,5,18,850.0,19.25,72.75,1506.2586675878104,291.9409484863281,0.0007991059683263302,1.0914957775219891,230.71294413382907
2026,4,5,18,850.0,19.25,73.0,1505.6468378600237,291.8081359863281,0.0010337098501622677,1.411739142131111,232.2229199953518
2026,4,5,18,850.0,19.0,72.5,1507.3676089694238,292.3120422363281,0.0007490380667150021,1.0231393387937275,230.11559736864413
2026,4,5,18,850.0,19.0,72.75,1507.2273979901395,292.1831359863281,0.0008234246633946896,1.1246959761674766,230.66280960906624
2026,4,5,18,850.0,19.0,73.0,1506.8577508629348,292.1362609863281,0.0009655221365392208,1.3186696859394065,231.5483847549807
2026,4,5,18,850.0,18.75,72.5,1508.6932400462952,292.5932922363281,0.001038478221744299,1.4182472073343095,231.61156929026149
2026,4,5,18,850.0,18.75,72.75,1508.3873251824018,292.4956359863281,0.0011409982107579708,1.5581614923838742,232.30096496955827
2026,4,5,18,850.0,18.75,73.0,1508.2471142031175,292.4331359863281,0.002019332256168127,2.7561553431550716,237.57735378914734
2026,4,15,0,1000.0,19.25,72.5,61.77209788765787,301.01025390625,0.018337566405534744,29.156694309176707,377.8270700136059
2026,4,15,0,1000.0,19.25,72.75,62.20547727817349,299.93603515625,0.019550640136003494,31.06283183077183,387.5149268281367
2026,4,15,0,1000.0,19.25,73.0,62.71533538466245,298.32861328125,0.01942046359181404,30.858414739029836,389.4438660783253
2026,4,15,0,1000.0,19.0,72.5,62.07801275155125,300.88134765625,0.018472034484148026,29.36812481787135,378.9115237407011
2026,4,15,0,1000.0,19.0,72.75,62.23097018349794,300.39501953125,0.019160587340593338,30.450233716249553,384.19413588320594
2026,4,15,0,1000.0,19.0,73.0,62.48589923674242,298.85009765625,0.01878722384572029,29.863578034614576,384.3841831908617
2026,4,15,0,1000.0,18.75,72.5,62.51139214206687,300.79931640625,0.018450099974870682,29.33363848581012,378.9056966564655
2026,4,15,0,1000.0,18.75,72.75,62.17998437284904,300.49462890625,0.018982727080583572,30.17079965839559,382.87078255061806
2026,4,15,0,1000.0,18.75,73.0,62.61336376336466,299.55517578125,0.017274219542741776,27.48353940928175,373.2933102257695
2026,4,15,0,925.0,19.25,72.5,753.0052052529406,302.1573486328125,0.004110652953386307,6.0978761068561695,262.4710637541524
2026,4,15,0,925.0,19.25,72.75,752.1639393772339,301.9600830078125,0.004241306334733963,6.291193298631028,263.44964227199523
2026,4,15,0,925.0,19.25,73.0,751.3226735015271,301.3917236328125,0.005569297820329666,8.254378474295667,272.0564193300335
2026,4,15,0,925.0,19.0,72.5,752.9542194422918,302.2628173828125,0.0040028877556324005,5.9384016534873485,261.71971556468424
2026,4,15,0,925.0,19.0,72.75,752.0109819452872,302.0010986328125,0.004051048308610916,6.009673785321349,262.25903637051476
2026,4,15,0,925.0,19.0,73.0,751.2716876908781,301.3663330078125,0.00513346865773201,7.610435418364283,269.43755484151075
2026,4,15,0,925.0,18.75,72.5,752.7502761996961,302.0850830078125,0.003945190459489822,5.8530107483764855,261.538944038008
2026,4,15,0,925.0,18.75,72.75,751.832531608016,302.0596923828125,0.0039456672966480255,5.853716482817629,261.5658248428281
2026,4,15,0,925.0,18.75,73.0,751.1187302589315,301.4327392578125,0.004749614745378494,7.043004742934912,267.0419305608275
2026,4,15,0,850.0,19.25,72.5,1497.6201576226338,297.80731201171875,0.00281629990786314,3.842065606232824,237.64406420183934
2026,4,15,0,850.0,19.25,72.75,1497.0338208001715,298.01629638671875,0.002647976391017437,3.612803457656054,236.50323706399456
2026,4,15,0,850.0,19.25,73.0,1496.16706201914,298.13739013671875,0.0025626225396990776,3.496530819324788,235.91309136210978
2026,4,15,0,850.0,19.0,72.5,1497.9260724865271,298.05731201171875,0.0025502247735857964,3.479641054485274,235.90950240557518
2026,4,15,0,850.0,19.0,72.75,1497.1357924214692,298.18426513671875,0.002533535473048687,3.4569044313022617,235.70746371810642
2026,4,15,0,850.0,19.0,73.0,1496.447483977709,298.36981201171875,0.0024677319452166557,3.36725268668751,235.17624401560607
2026,4,15,0,850.0,18.75,72.5,1497.977058297176,298.18231201171875,0.0025545163080096245,3.485487540301836,235.82901237854603
2026,4,15,0,850.0,18.75,72.75,1497.0848066108204,298.26239013671875,0.0025311512872576714,3.453656304684423,235.62830742180137
2026,4,15,0,850.0,18.75,73.0,1496.4219910723846,298.52410888671875,0.0025855107232928276,3.5277112560492143,235.71900461285682
2026,4,15,6,1000.0,19.25,72.5,79.04154961174305,300.861328125,0.017361026257276535,27.620208242120388,371.74206454735383
2026,4,15,6,1000.0,19.25,72.75,77.24429978636945,303.205078125,0.015001635998487473,23.900491051422353,352.90357659382715
2026,4,15,6,1000.0,19.25,73.0,74.50381246399128,305.83203125,0.01380954310297966,22.017064096187678,341.5356240315045
2026,4,15,6,1000.0,19.0,72.5,79.69161869751649,300.83203125,0.017704825848340988,28.161347532851153,374.01968544508964
2026,4,15,6,1000.0,19.0,72.75,78.49345214726742,301.888671875,0.017081599682569504,27.180226975277627,368.2902688261226
2026,4,15,6,1000.0,19.0,73.0,75.74021837222702,304.478515625,0.015313010662794113,24.39199682917527,353.00127135079265
2026,4,15,6,1000.0,18.75,72.5,80.5456310258855,300.822265625,0.018127303570508957,28.826019619524324,376.77525312904004
2026,4,15,6,1000.0,18.75,72.75,79.5386612655698,300.83984375,0.017949920147657394,28.546988485135845,375.59631474780514
2026,4,15,6,1000.0,18.75,73.0,76.74718813254272,303.619140625,0.014920573681592941,23.77250371532625,351.77237125708075
2026,4,15,6,925.0,19.25,72.5,769.01235983682,301.61712646484375,0.0034012540709227324,5.047701474055751,258.6800280255172
2026,4,15,6,925.0,19.25,72.75,768.9486275735088,301.23431396484375,0.004487966187298298,6.656072381265778,265.646385644532
2026,4,15,6,925.0,19.25,73.0,768.6299662569533,299.90423583984375,0.00883099902421236,13.062811728701657,293.5157456105071
2026,4,15,6,925.0,19.0,72.5,769.5094714906467,301.45111083984375,0.0035438283812254667,5.258837117843159,259.70052858294713
2026,4,15,6,925.0,19.0,72.75,769.0505991948066,301.81243896484375,0.00352904642932117,5.236948496658605,259.2741754273664
2026,4,15,6,925.0,19.0,73.0,768.9486275735088,300.21478271484375,0.007612203247845173,11.268270959568948,285.72941274048986
2026,4,15,6,925.0,18.75,72.5,769.9301044285,301.45306396484375,0.0036048635374754667,5.3492117856657595,260.069656774902
2026,4,15,6,925.0,18.75,72.75,769.3310211533756,301.93157958984375,0.0036949857603758574,5.482643400313139,260.16869069168786
2026,4,15,6,925.0,18.75,73.0,769.6624289225933,300.12689208984375,0.008120034821331501,12.01631775962798,288.9243650723385
2026,4,15,6,850.0,19.25,72.5,1513.1146658135042,298.095947265625,0.002372466027736664,3.2374482401621982,234.86041531003025
2026,4,15,6,850.0,19.25,72.75,1512.8852296655841,298.195556640625,0.002235613763332367,3.0509541052197724,233.9951275313507
2026,4,15,6,850.0,19.25,73.0,1512.6303006123396,298.230712890625,0.0021531209349632263,2.938522814489741,233.49452464160723
2026,4,15,6,850.0,19.0,72.5,1513.5990310146688,298.312744140625,0.0020806416869163513,2.839729961086906,233.01284335174483
2026,4,15,6,850.0,19.0,72.75,1513.3695948667487,298.468994140625,0.002041064202785492,2.785780194392479,232.65874062123348
2026,4,15,6,850.0,19.0,73.0,1513.446073582722,298.599853515625,0.0019452199339866638,2.655120019879937,232.00506585109585
