Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity,Day_of_Year,Month_Sin,Month_Cos,Hour_Sin,Hour_Cos,Season,Predicted_Refractivity
2026,1,5,0,850.0,19.0,72.75,1531.9379897824435,288.7508544921875,0.0092945024371147,12.630149981909408,284.9351302846906,5,0.4999999999999999,0.8660254037844387,0.0,1.0,1,243.13851917899117
2026,1,5,0,850.0,19.0,73.0,1532.0017220457548,288.8426513671875,0.0093178674578666,12.661721555052342,284.9677743112552,5,0.4999999999999999,0.8660254037844387,0.0,1.0,1,243.74852513841068
2026,1,5,0,850.0,18.75,72.5,1531.912496877119,288.7977294921875,0.0089583322405815,12.175807206384258,282.8478006140864,5,0.4999999999999999,0.8660254037844387,0.0,1.0,1,245.70316216871808
2026,1,5,0,850.0,18.75,72.75,1531.7722858978348,288.8582763671875,0.0092692300677299,12.596000133779746,284.655501677728,5,0.4999999999999999,0.8660254037844387,0.0,1.0,1,246.50253358230964
2026,1,5,0,850.0,18.75,73.0,1531.7722858978348,288.9930419921875,0.0090804025530815,12.34080976106887,283.3567924361204,5,0.4999999999999999,0.8660254037844387,0.0,1.0,1,246.98109610689818
2026,1,5,6,1000.0,19.25,72.5,149.17718760197164,298.0048217773437,0.0122536048293113,19.55471076426097,342.530707168289,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,350.6918162875036
2026,1,5,6,1000.0,19.25,72.75,148.42514689490042,299.7040405273437,0.011682353913784,18.64951601390137,336.3667122659962,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,335.3406926241787
2026,1,5,6,1000.0,19.25,73.0,148.38690753691372,300.7626342773437,0.0111411437392234,17.79134743838271,331.3725626620346,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,327.0319879772851
2026,1,5,6,1000.0,19.0,72.5,148.75655466411823,298.0692749023437,0.0119889602065086,19.13543684559088,340.67864234738903,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,352.4684023323828
2026,1,5,6,1000.0,19.0,72.75,148.33592172626484,299.3114624023437,0.011414848268032,18.225416416099257,335.1438489294364,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,342.91726364544064
2026,1,5,6,1000.0,19.0,73.0,147.50740230322026,300.6591186523437,0.0109337195754051,17.46229717708194,330.15416181597107,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,327.6481306271818
2026,1,5,6,1000.0,18.75,72.5,148.61634368483377,298.1552124023437,0.0119136199355125,19.01605149782904,340.0563718174392,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,354.70450558918066
2026,1,5,6,1000.0,18.75,72.75,148.19571074698038,299.1981811523437,0.0111668929457664,17.832189307795314,333.66102637632474,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,346.58110902946726
2026,1,5,6,1000.0,18.75,73.0,146.16902477368674,300.9306030273437,0.0106767043471336,17.054463091907024,328.1115601076653,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,327.18194622063186
2026,1,5,6,925.0,19.25,72.5,830.8748778730504,294.5950927734375,0.0098417624831199,14.549043641857615,306.1870205962502,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,267.73582118790773
2026,1,5,6,925.0,19.25,72.75,831.0405817576594,294.5872802734375,0.0097287520766258,14.38296267171995,305.4829593448869,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,266.66469234578017
2026,1,5,6,925.0,19.25,73.0,830.9513565890238,294.4075927734375,0.0100191459059715,14.809681969857465,307.5435005824524,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,268.53426174223546
2026,1,5,6,925.0,19.0,72.5,830.505230745846,294.5228271484375,0.0095256194472312,14.084380359407428,304.2794313785739,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,262.8679998686273
2026,1,5,6,925.0,19.0,72.75,830.5562165564949,294.5853271484375,0.009487472474575,14.028300389008564,303.96098521175776,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,262.19615914961713
2026,1,5,6,925.0,19.0,73.0,830.6709346304549,294.4837646484375,0.0100005492568016,14.782359604720057,307.32995187028723,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,264.6207576946679
2026,1,5,6,925.0,18.75,72.5,830.1610765239659,294.4193115234375,0.0092309340834617,13.651095425004502,302.54326868524475,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,262.62277478479206
2026,1,5,6,925.0,18.75,72.75,830.2248087872771,294.4466552734375,0.0092547759413719,13.686156578127369,302.66056036973464,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,262.14125815000244
2026,1,5,6,925.0,18.75,73.0,830.4287520298726,294.5853271484375,0.0098369941115379,14.542036464213496,306.169125554266,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,264.7884251063997
2026,1,5,6,850.0,19.25,72.5,1556.683634319569,288.4412841796875,0.0094268321990966,12.80894647102732,286.1032358426032,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,261.2900322186822
2026,1,5,6,850.0,19.25,72.75,1556.849338204178,288.4822998046875,0.0093038082122802,12.642724353681611,285.3093897866976,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,264.12467048751193
2026,1,5,6,850.0,19.25,73.0,1556.7728594882046,288.5037841796875,0.0091612339019775,12.45005617249593,284.4205164298396,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,269.7407579679362
2026,1,5,6,850.0,19.0,72.5,1556.224762023729,288.5799560546875,0.0090706348419189,12.327607632969046,283.7822783835892,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,266.63883196438843
2026,1,5,6,850.0,19.0,72.75,1556.2120155710666,288.5447998046875,0.0088860988616943,12.078157813789076,282.70603625599426,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,271.32764098329875
2026,1,5,6,850.0,19.0,73.0,1556.3267336450267,288.4901123046875,0.0088655948638916,12.05043773205292,282.64565242524463,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,276.62899123895914
2026,1,5,6,850.0,18.75,72.5,1555.8168755385375,288.7186279296875,0.008786916732788,11.944063599326489,281.9032445586424,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,269.9340682265795
2026,1,5,6,850.0,18.75,72.75,1555.6511716539287,288.6112060546875,0.008718729019165,11.851864499360593,281.61520367131016,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,274.73913289588756
2026,1,5,6,850.0,18.75,73.0,1555.8806078018488,288.4022216796875,0.0090601444244384,12.313428514769557,283.92762803105074,5,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,1,279.0482300418584
2026,1,5,12,1000.0,19.25,72.5,121.9126747299664,298.2440185546875,0.0127981826663017,20.4170591524772,345.8063369643471,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,359.8899002244747
2026,1,5,12,1000.0,19.25,72.75,121.23711273886852,299.0506591796875,0.0132106468081474,21.06982637793124,347.36582738073105,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,357.661136355294
2026,1,5,12,1000.0,19.25,73.0,120.2683823365395,301.4666748046875,0.0111793205142021,17.851900728025996,330.6762763254977,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,333.6777344241137
2026,1,5,12,1000.0,19.0,72.5,121.3263379075041,298.7674560546875,0.0118526145815849,18.919373526538045,338.79235683081026,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,360.3190699762407
2026,1,5,12,1000.0,19.0,72.75,120.7909868956907,298.9373779296875,0.0118826553225517,18.96698135053761,338.7535809006614,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,358.7972565908332
2026,1,5,12,1000.0,19.0,73.0,119.70753841940164,300.8338623046875,0.0107816383242607,17.220988563497876,328.92600378621967,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,340.1720431501554
2026,1,5,12,1000.0,18.75,72.5,120.8547191590018,298.9764404296875,0.0120905563235282,19.296410424616987,340.0736439899467,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,358.8099165461821
2026,1,5,12,1000.0,18.75,72.75,120.12817135725504,298.7869873046875,0.0117148086428642,18.700959960764088,337.8524752121074,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,358.5030934602722
2026,1,5,12,1000.0,18.75,73.0,118.70056865908592,300.3494873046875,0.0109046623110771,17.41619519316426,330.3782540635045,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,345.0532327952629
2026,1,5,12,925.0,19.25,72.5,804.8198340698659,295.2747497558594,0.0095823258161544,14.167739772156644,303.70736990770627,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,268.2653618376129
2026,1,5,12,925.0,19.25,72.75,804.9218056911637,295.3118591308594,0.0104520767927169,15.445574508351692,309.12698732683526,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,269.7874293075649
2026,1,5,12,925.0,19.25,73.0,805.393424439666,295.6517028808594,0.0100462883710861,14.849558823325312,306.15245719306387,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,274.1444575446624
2026,1,5,12,925.0,19.0,72.5,804.3737082266881,295.3977966308594,0.0088084191083908,13.029589362606467,298.6904997993284,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,262.2278367501905
2026,1,5,12,925.0,19.0,72.75,804.1825114367547,295.4466247558594,0.0095384567975997,14.103252002453162,303.219881519444,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,262.02270323519366
2026,1,5,12,925.0,19.0,73.0,804.654130185257,295.5657653808594,0.0096562355756759,14.276379913796816,303.8125823724383,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,268.94185771020636
2026,1,5,12,925.0,18.75,72.5,803.7873714042257,295.4876403808594,0.0085375756025314,12.631020190981545,296.88006943698235,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,261.42566555185624
2026,1,5,12,925.0,18.75,72.75,803.3284991083857,295.5267028808594,0.0092261284589767,13.64402828898054,301.16011281293567,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,260.47124562165243
2026,1,5,12,925.0,18.75,73.0,803.6216675196168,295.5306091308594,0.0095618218183517,14.137599174869932,303.2632785626228,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,267.78746917030503
2026,1,5,12,850.0,19.25,72.5,1532.3630043133996,289.3231811523437,0.0085396207869052,11.609649503650376,279.7126126922874,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,264.06722694991913
2026,1,5,12,850.0,19.25,72.75,1532.7453978932665,289.1356811523437,0.0093068517744541,12.646836917761547,284.5552445946649,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,266.16565884576084
2026,1,5,12,850.0,19.25,73.0,1533.3317347157288,288.9970092773437,0.0095223821699619,12.938030410884576,286.0193543716289,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,270.63434211995445
2026,1,5,12,850.0,19.0,72.5,1531.878639112235,289.3153686523437,0.0083155073225498,11.30649829637181,278.3706568865873,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,269.2763877156226
2026,1,5,12,850.0,19.0,72.75,1531.980610733533,289.1337280273437,0.0090093053877353,12.244710617462404,282.7633357940594,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,272.4912018228931
2026,1,5,12,850.0,19.0,73.0,1532.4522294820351,288.9598999023437,0.0093993581831455,12.771827486783732,285.3210488576387,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,276.7792736122958
2026,1,5,12,850.0,18.75,72.5,1531.368781005746,289.3075561523437,0.0082463659346103,11.212956339311454,277.9626693771723,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,271.829856178529
2026,1,5,12,850.0,18.75,72.75,1531.0883590471772,289.1532592773437,0.0088767446577548,12.065511618997766,281.9411017796074,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,275.2528210495429
2026,1,5,12,850.0,18.75,73.0,1531.4452597217196,289.0595092773437,0.00929731503129,12.633950497497734,284.5875765649828,5,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,1,278.8427575529913
2026,1,5,18,1000.0,19.25,72.5,137.59932573655377,297.09295654296875,0.0130332894623279,20.789179797252046,349.05169735916155,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,349.6320552394001
2026,1,5,18,1000.0,19.25,72.75,137.0512282720781,296.78826904296875,0.0132044740021228,21.060059665938244,350.64739994663074,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,349.1229160469541
2026,1,5,18,1000.0,19.25,73.0,137.31890377798484,296.79412841796875,0.0132602639496326,21.14832876893777,351.01248892873144,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,345.35183755420337
2026,1,5,18,1000.0,19.0,72.5,137.0129889140915,297.06561279296875,0.0147222466766834,23.459317297539712,360.37785245503824,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,352.44686620096104
2026,1,5,18,1000.0,19.0,72.75,136.93651019811813,296.84100341796875,0.0141052193939685,22.484465162777283,356.59895222492304,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,352.6240728809541
2026,1,5,18,1000.0,19.0,73.0,137.67580445252713,296.84490966796875,0.0137928910553455,21.99073581053481,354.50304433380023,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,349.55205580951815
2026,1,5,18,1000.0,18.75,72.5,136.52862371292696,297.31951904296875,0.0154565759003162,24.618552886662776,364.8768957145165,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,355.36713254478184
2026,1,5,18,1000.0,18.75,72.75,136.93651019811813,296.97381591796875,0.0148114152252674,23.60013631692323,361.11547877644296,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,355.29467802700503
2026,1,5,18,1000.0,18.75,73.0,137.612072189216,296.93475341796875,0.0139769501984119,22.281719414776383,355.59861737657604,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,350.39634045337266
2026,1,5,18,925.0,19.25,72.5,818.628673686988,294.8235778808594,0.0099556148052215,14.71633896853844,306.6192130398062,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,281.3731540764906
2026,1,5,18,925.0,19.25,72.75,818.4247304443924,294.9329528808594,0.010250300168991,15.14924467672784,308.3384248889775,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,282.6805800060896
2026,1,5,18,925.0,19.25,73.0,818.462969802379,295.0852966308594,0.0099198520183563,14.663791380805318,306.06620815573126,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,285.9370203578546
2026,1,5,18,925.0,19.0,72.5,818.3864910864057,295.1087341308594,0.0098015964031219,14.490017856716236,305.29264585993894,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,275.7177791918402
2026,1,5,18,925.0,19.0,72.75,818.3227588230945,294.9934997558594,0.0101177394390106,14.954526226947172,307.4271842536219,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,277.43846603271345
2026,1,5,18,925.0,19.0,73.0,818.6541665923124,294.9388122558594,0.0099532306194305,14.712835866656611,306.45973003799736,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,281.4117940869501
2026,1,5,18,925.0,18.75,72.5,818.1060691278368,295.2571716308594,0.0096623599529266,14.285381716044222,304.2324098948084,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,273.6829855392746
2026,1,5,18,925.0,18.75,72.75,818.2717730124457,294.9895935058594,0.0098778903484344,14.602132649628608,305.92159464623643,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,275.3595795326075
2026,1,5,18,925.0,18.75,73.0,818.6159272343257,294.8294372558594,0.009879320859909,14.604234703294232,306.13081536046985,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,279.86815878318174
2026,1,5,18,850.0,19.25,72.5,1545.4962321485932,288.7978515625,0.0090632550418376,12.317632924039495,283.4819305764584,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,265.12308641139856
2026,1,5,18,850.0,19.25,72.75,1545.5217250539176,288.9072265625,0.0089750401675701,12.198392765027716,282.82090072700896,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,266.72988304714846
2026,1,5,18,850.0,19.25,73.0,1545.4070069799575,288.8349609375,0.0088906399905681,12.084297034009412,282.3951764131388,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,270.42590524126683
2026,1,5,18,850.0,19.0,72.5,1545.483485695931,288.8994140625,0.0090360753238201,12.280895419515147,283.1987317669972,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,269.3727955403966
2026,1,5,18,850.0,19.0,72.75,1545.4070069799575,288.9287109375,0.0089273564517498,12.133933330613765,282.50780314069834,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,271.03238316622003
2026,1,5,18,850.0,19.0,73.0,1545.381514074633,288.8369140625,0.0088238827884197,11.994043577244229,281.9893794390903,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,273.03252544688047
2026,1,5,18,850.0,18.75,72.5,1545.432499885282,289.0595703125,0.0086069218814373,11.70066953094191,280.4212429722246,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,271.1526661348833
2026,1,5,18,850.0,18.75,72.75,1545.2667960006731,289.0283203125,0.0084052197635173,11.427859344094855,279.23909454140136,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,272.8883543811506
2026,1,5,18,850.0,18.75,73.0,1545.2795424533354,288.9677734375,0.0082411877810955,11.20595045765278,278.31704321204546,5,0.4999999999999999,0.8660254037844387,-1.0,-1.8369701987210294e-16,1,274.2660770624555
2026,1,15,0,1000.0,19.25,72.5,115.92769240132972,295.9207763671875,0.0093191638588905,14.89820384472665,325.691144059231,15,0.4999999999999999,0.8660254037844387,0.0,1.0,1,321.75070173840106
2026,1,15,0,1000.0,19.25,72.75,114.99720135698736,295.2723388671875,0.0084794536232948,13.562672174443756,320.8323481958556,15,0.4999999999999999,0.8660254037844387,0.0,1.0,1,318.59300534487926
2026,1,15,0,1000.0,19.25,73.0,114.47459679783616,294.3016357421875,0.0082286372780799,13.163493921115304,320.3635147772432,15,0.4999999999999999,0.8660254037844387,0.0,1.0,1,317.92149728312523
2026,1,15,0,1000.0,19.0,72.5,115.18839814692072,296.2703857421875,0.0102628245949745,16.39744885773828,331.60298312041425,15,0.4999999999999999,0.8660254037844387,0.0,1.0,1,322.6707934414414
